customer_id,income
11275266,5000
11276835,5000
11280567,5000
11283898,5000
11289327,5000
11298019,5000
11298568,5000
11300351,5000
11300620,5000
11301399,5000
11325666,5000
11329295,5000
11349472,5000
11361287,5000
11367895,5000
11368300,5000
11370496,5000
11372765,5000
11374710,5000
11384853,5000
11385120,5000
11386781,5000
11388400,5000
11392396,5000
11408534,5000
11412125,5000
11419831,5000
11424334,5000
11435436,5000
11439968,5000
11440227,5000
11446221,5000
11452005,5000
11453654,5000
11455142,5000
11458948,5000
11465585,5000
11465611,5000
11479213,5000
11479333,5000
11481230,5000
11486939,5000
11490262,5000
11493777,5000
11499543,5000
11506466,5000
11512515,5000
11524838,5000
11532499,5000
11542788,5000
11544446,5000
11551181,5000
11551739,5000
11561025,5000
11563617,5000
11577853,5000
11583187,5000
11583372,5000
11598618,5000
11599462,5000
11605159,5000
11620343,5000
11629517,5000
11643507,5000
11643726,5000
11644692,5000
11656431,5000
11662462,5000
11663330,5000
11667011,5000
11669789,5000
11674510,5000
11674655,5000
11678589,5000
11681454,5000
11696552,5000
11698717,5000
11706993,5000
11716694,5000
11728198,5000
11729322,5000
11743064,5000
11748965,5000
11749753,5000
11754657,5000
11762505,5000
11764846,5000
11766002,5000
11784805,5000
11785796,5000
11801066,5000
11806614,5000
11807095,5000
11808715,5000
11812508,5000
11820816,5000
11821327,5000
11822724,5000
11827505,5000
11838739,5000
11839415,5000
11840376,5000
11841435,5000
11847569,5000
11853875,5000
11853941,5000
11855158,5000
11864610,5000
11865196,5000
11881558,5000
11881795,5000
11904750,5000
11911932,5000
11916499,5000
11918128,5000
11918926,5000
11922915,5000
11924721,5000
11933092,5000
11935636,5000
11940032,5000
11948415,5000
11979830,5000
11988810,5000
12003586,5000
12015436,5000
12026202,5000
12040615,5000
12047894,5000
12070471,5000
12073890,5000
12076974,5000
12100584,5000
12106618,5000
12107720,5000
12112384,5000
12136614,5000
12137438,5000
12139517,5000
12140831,5000
12146771,5000
12169360,5000
12177441,5000
12181966,5000
12186206,5000
12186400,5000
12192877,5000
12210952,5000
12214975,5000
12215136,5000
12239041,5000
12244352,5000
12245994,5000
12247280,5000
12247735,5000
12248719,5000
12250848,5000
12256903,5000
12257018,5000
12261598,5000
12269750,5000
12278594,5000
12283193,5000
12288046,5000
12294434,5000
12300216,5000
12328520,5000
12330222,5000
12335915,5000
12342387,5000
12345048,5000
12355303,5000
12360949,5000
12361864,5000
12363886,5000
12367074,5000
12368851,5000
12370966,5000
12379717,5000
12397949,5000
12402833,5000
12416763,5000
12439927,5000
12442738,5000
12444337,5000
12448872,5000
12448897,5000
12453955,5000
12456798,5000
12457602,5000
12462663,5000
12463149,5000
12463852,5000
12465000,5000
12465295,5000
12465447,5000
12470008,5000
12470126,5000
12472709,5000
12482767,5000
12506746,5000
12506869,5000
12509834,5000
12513569,5000
12516120,5000
12521080,5000
12524618,5000
12529173,5000
12530483,5000
12530861,5000
12535447,5000
12543416,5000
12552354,5000
12554904,5000
12597919,5000
12599668,5000
12608296,5000
12610513,5000
12612287,5000
12616279,5000
12618718,5000
12620775,5000
12632320,5000
12635818,5000
12637361,5000
12638972,5000
12641936,5000
12642879,5000
12654678,5000
12661480,5000
12670583,5000
12674351,5000
12688999,5000
12692964,5000
12699176,5000
12720483,5000
12731209,5000
12733250,5000
12733262,5000
12735503,5000
12735917,5000
12739699,5000
12752351,5000
12754579,5000
12757444,5000
12757520,5000
12763514,5000
12781336,5000
12788062,5000
12794208,5000
12805041,5000
12807292,5000
12807742,5000
12822020,5000
12822075,5000
12822530,5000
12825480,5000
12827429,5000
12830211,5000
12831654,5000
12834543,5000
12834808,5000
12843819,5000
12846982,5000
12865065,5000
12882070,5000
12888734,5000
12889482,5000
12896692,5000
12897046,5000
12897563,5000
12903023,5000
12904727,5000
12904981,5000
12912633,5000
12917342,5000
12930116,5000
12934772,5000
12940752,5000
12942479,5000
12952788,5000
12953190,5000
12957634,5000
12961426,5000
12965186,5000
12966944,5000
12967158,5000
12971184,5000
12973131,5000
12975117,5000
13005184,5000
13012488,5000
13017497,5000
13030073,5000
13035408,5000
13036358,5000
13062407,5000
13062577,5000
13067931,5000
13074005,5000
13079258,5000
13094865,5000
13103423,5000
13114870,5000
13123282,5000
13135681,5000
13140421,5000
13143251,5000
13159008,5000
13178132,5000
13202162,5000
13234388,5000
13255040,5000
13256069,5000
13273987,5000
13278976,5000
13294941,5000
13295245,5000
13305140,5000
13314690,5000
13322653,5000
13346277,5000
13349455,5000
13364266,5000
13381894,5000
13389842,5000
13396691,5000
13399801,5000
13400137,5000
13416702,5000
13418045,5000
13424399,5000
13447782,5000
13454526,5000
13456449,5000
13459755,5000
13469999,5000
13481127,5000
13484429,5000
13494398,5000
13533092,5000
13536261,5000
13547427,5000
13552303,5000
13552747,5000
13558086,5000
13558438,5000
13563466,5000
13570985,5000
13575050,5000
13595605,5000
13597266,5000
13604880,5000
13610920,5000
13611246,5000
13611427,5000
13621147,5000
13626485,5000
13627411,5000
13633287,5000
13635332,5000
13636612,5000
13639848,5000
13641122,5000
13670694,5000
13674201,5000
13678589,5000
13680572,5000
13681016,5000
13688781,5000
13692880,5000
13692893,5000
13728777,5000
13733591,5000
13758083,5000
13766974,5000
13767398,5000
13768859,5000
13772836,5000
13783844,5000
13784665,5000
13801652,5000
13802823,5000
13807897,5000
13811623,5000
13812507,5000
13824816,5000
13846059,5000
13859435,5000
13860869,5000
13878642,5000
13889343,5000
13892272,5000
13900783,5000
13906671,5000
13919371,5000
13921956,5000
13925767,5000
13926910,5000
13927855,5000
13937180,5000
13950358,5000
13951737,5000
13965068,5000
13965755,5000
13976738,5000
13980142,5000
13980268,5000
13980636,5000
13988743,5000
13996878,5000
14018952,5000
14020628,5000
14024317,5000
14028508,5000
14031180,5000
14042493,5000
14043892,5000
14045487,5000
14049303,5000
14050402,5000
14055962,5000
14058106,5000
14058195,5000
14062172,5000
14075538,5000
14078022,5000
14078383,5000
14081097,5000
14095851,5000
14109098,5000
14126600,5000
14139149,5000
14141863,5000
14142513,5000
14156141,5000
14156744,5000
14158488,5000
14163934,5000
14164915,5000
14175102,5000
14179442,5000
14214571,5000
14226636,5000
14228381,5000
14235540,5000
14236168,5000
14238184,5000
14252535,5000
14275710,5000
14278561,5000
14334451,5000
14337349,5000
14374118,5000
14390682,5000
14396692,5000
14396914,5000
14409355,5000
14422082,5000
14424576,5000
14434735,5000
14434906,5000
14435480,5000
14437396,5000
14446580,5000
14448867,5000
14451020,5000
14455969,5000
14456089,5000
14479955,5000
14485420,5000
14497126,5000
14523454,5000
14531215,5000
14544340,5000
14545066,5000
14555802,5000
14556899,5000
14561986,5000
14563356,5000
14574477,5000
14591952,5000
14607954,5000
14612327,5000
14616532,5000
14616982,5000
14620079,5000
14621926,5000
14627636,5000
14632683,5000
14635642,5000
14635708,5000
14658580,5000
14667708,5000
14669348,5000
14671847,5000
14672842,5000
14674015,5000
14682141,5000
14693030,5000
14697911,5000
14708524,5000
14708982,5000
14728469,5000
14733438,5000
14736196,5000
14741699,5000
14747846,5000
14752576,5000
14758994,5000
14765954,5000
14777465,5000
14804306,5000
14812532,5000
14813697,5000
14816319,5000
14817613,5000
14818338,5000
14818503,5000
14819171,5000
14825752,5000
14828600,5000
14843152,5000
14845941,5000
14847436,5000
14865576,5000
14878434,5000
14895543,5000
14902472,5000
14913844,5000
14931410,5000
14948903,5000
14955739,5000
14967624,5000
14969863,5000
14976956,5000
14984354,5000
15005973,5000
15006004,5000
15047980,5000
15048082,5000
15059985,5000
15061169,5000
15073593,5000
15079218,5000
15085889,5000
15097629,5000
15104797,5000
15109017,5000
15119784,5000
15127459,5000
15127885,5000
15144065,5000
15164878,5000
15167434,5000
15170354,5000
15173498,5000
15176503,5000
15180517,5000
15182853,5000
15205666,5000
15205848,5000
15219122,5000
15230447,5000
15253009,5000
15254672,5000
15259426,5000
15264302,5000
15269162,5000
15273505,5000
15279712,5000
15282504,5000
15293487,5000
15300190,5000
15304558,5000
15309474,5000
15330345,5000
15331316,5000
15338279,5000
15368979,5000
15375507,5000
15377062,5000
15379989,5000
15380768,5000
15389348,5000
15398655,5000
15407350,5000
15420554,5000
15441075,5000
15448180,5000
15452549,5000
15455413,5000
15465174,5000
15478410,5000
15501893,5000
15505225,5000
15515141,5000
15521122,5000
15521602,5000
15525465,5000
15527859,5000
15537415,5000
15545334,5000
15564809,5000
15571716,5000
15586161,5000
15632570,5000
15637272,5000
15638522,5000
15639330,5000
15643316,5000
15648113,5000
15656361,5000
15659570,5000
15673317,5000
15678393,5000
15680505,5000
15696092,5000
15703917,5000
15709041,5000
15731772,5000
15738400,5000
15747608,5000
15749983,5000
15754702,5000
15754848,5000
15768770,5000
15771684,5000
15795251,5000
15801843,5000
15806037,5000
15808978,5000
15812464,5000
15821430,5000
15829086,5000
15832665,5000
15853311,5000
15856281,5000
15863616,5000
15865788,5000
15873500,5000
15875670,5000
15877710,5000
15880709,5000
15882939,5000
15885690,5000
15904682,5000
15911922,5000
15917637,5000
15946255,5000
15947290,5000
15949236,5000
15953473,5000
15955648,5000
15957511,5000
15961085,5000
15967051,5000
15974989,5000
15975330,5000
15978084,5000
15980153,5000
16001008,5000
16007856,5000
16012793,5000
16014400,5000
16018836,5000
16024196,5000
16027544,5000
16036940,5000
16037354,5000
16041658,5000
16060107,5000
16070839,5000
16075529,5000
16098677,5000
16129419,5000
16135783,5000
16138816,5000
16150125,5000
16154693,5000
16155443,5000
16178308,5000
16187887,5000
16197314,5000
16204959,5000
16211001,5000
16250842,5000
16255457,5000
16274656,5000
16275806,5000
16312252,5000
16313178,5000
16313331,5000
16319347,5000
16320185,5000
16324051,5000
16324148,5000
16331433,5000
16332311,5000
16356201,5000
16356891,5000
16359343,5000
16367618,5000
16382537,5000
16392603,5000
16398446,5000
16401332,5000
16426957,5000
16430807,5000
16443600,5000
16450148,5000
16463736,5000
16464661,5000
16465947,5000
16474140,5000
16475645,5000
16477207,5000
16486302,5000
16497643,5000
16507008,5000
16507459,5000
16510760,5000
16514295,5000
16517436,5000
16518107,5000
16556324,5000
16558558,5000
16568447,5000
16568565,5000
16578605,5000
16579874,5000
16595403,5000
16615059,5000
16617883,5000
16622666,5000
16639943,5000
16646141,5000
16660517,5000
16661637,5000
16666089,5000
16668318,5000
16669725,5000
16725310,5000
16732964,5000
16741341,5000
16752187,5000
16765968,5000
16778234,5000
16781238,5000
16796385,5000
16801190,5000
16807995,5000
16811150,5000
16823101,5000
16832943,5000
16852840,5000
16871782,5000
16879482,5000
16883060,5000
16884545,5000
16893866,5000
16895185,5000
16898754,5000
16910170,5000
16925665,5000
16937169,5000
16943741,5000
16948672,5000
16963903,5000
16965223,5000
16978591,5000
17004797,5000
17015123,5000
17017299,5000
17019141,5000
17022480,5000
17030066,5000
17032642,5000
17033482,5000
17045446,5000
17068710,5000
17072670,5000
17073819,5000
17079008,5000
17101985,5000
17114527,5000
17117353,5000
17126074,5000
17128771,5000
17130297,5000
17131203,5000
17133650,5000
17133675,5000
17139232,5000
17156189,5000
17159484,5000
17182915,5000
17188771,5000
17193653,5000
17209230,5000
17224374,5000
17230557,5000
17255392,5000
17291359,5000
17298111,5000
17308982,5000
17333084,5000
17364226,5000
17391575,5000
17400508,5000
17407638,5000
17417212,5000
17432356,5000
17437554,5000
17460870,5000
17464910,5000
17478810,5000
17485376,5000
17488607,5000
17489319,5000
17490363,5000
17497431,5000
17503990,5000
17505352,5000
17521682,5000
17522963,5000
17531509,5000
17532726,5000
17556291,5000
17581799,5000
17594085,5000
17599929,5000
17602566,5000
17637465,5000
17643863,5000
17645744,5000
17669499,5000
17671168,5000
17676177,5000
17676279,5000
17677639,5000
17683350,5000
17693626,5000
17708023,5000
17723693,5000
17729973,5000
17755995,5000
17772414,5000
17788027,5000
17815635,5000
17843914,5000
17877268,5000
17878514,5000
17887555,5000
17897226,5000
17897589,5000
17900255,5000
17900543,5000
17935174,5000
17949616,5000
17958755,5000
17964043,5000
17974468,5000
17977973,5000
17982898,5000
17983522,5000
17984545,5000
17984583,5000
18012078,5000
18019673,5000
18024452,5000
18039872,5000
18042881,5000
18044382,5000
18047532,5000
18048367,5000
18049300,5000
18059353,5000
18066482,5000
18083641,5000
18083875,5000
18088482,5000
18110186,5000
18113622,5000
18133399,5000
18136110,5000
18143619,5000
18154268,5000
18195798,5000
18217984,5000
18246901,5000
18246919,5000
18248379,5000
18256429,5000
18258749,5000
18287033,5000
18294191,5000
18299318,5000
18304363,5000
18311800,5000
18317652,5000
18318875,5000
18319048,5000
18319564,5000
18324545,5000
18326476,5000
18326938,5000
18346573,5000
18351781,5000
18363534,5000
18364508,5000
18366138,5000
18403586,5000
18416329,5000
18416534,5000
18419987,5000
18424561,5000
18430714,5000
18435753,5000
18437853,5000
18460910,5000
18484614,5000
18505611,5000
18506683,5000
18509244,5000
18563279,5000
18579586,5000
18605954,5000
18613115,5000
18618977,5000
18620596,5000
18620660,5000
18627400,5000
18629758,5000
18632387,5000
18635414,5000
18638082,5000
18655150,5000
18658145,5000
18664076,5000
18689932,5000
18695494,5000
18697050,5000
18711298,5000
18716832,5000
18720588,5000
18747444,5000
18772816,5000
18784710,5000
18788953,5000
18793623,5000
18799483,5000
18804751,5000
18807702,5000
18823343,5000
18859329,5000
18859743,5000
18866601,5000
18873697,5000
18878024,5000
18916949,5000
18921537,5000
18926612,5000
18929710,5000
18938216,5000
18945871,5000
18973924,5000
18975214,5000
18976534,5000
18988269,5000
18993961,5000
18995578,5000
19009589,5000
19012233,5000
19021771,5000
19037578,5000
19037596,5000
19038721,5000
19043579,5000
19047146,5000
19048813,5000
19089169,5000
19090680,5000
19105557,5000
19106156,5000
19128203,5000
19130296,5000
19143320,5000
19146859,5000
19159075,5000
19161892,5000
19180526,5000
19205441,5000
19211599,5000
19220391,5000
19239926,5000
19251994,5000
19253778,5000
19260469,5000
19263617,5000
19269216,5000
19275835,5000
19289652,5000
19291006,5000
19306903,5000
19309481,5000
19342455,5000
19349645,5000
19352036,5000
19359617,5000
19378343,5000
19383059,5000
19418657,5000
19446846,5000
19454527,5000
19458904,5000
19464404,5000
19464539,5000
19469726,5000
19471358,5000
19487180,5000
19491572,5000
19524639,5000
19546987,5000
19548101,5000
19572890,5000
19577736,5000
19578202,5000
19598994,5000
19599296,5000
19606586,5000
19642680,5000
19642705,5000
19644784,5000
19651261,5000
19679578,5000
19685416,5000
19694728,5000
19699567,5000
19701127,5000
19702455,5000
19703124,5000
19705451,5000
19716401,5000
19719286,5000
19720008,5000
19720491,5000
19721343,5000
19721595,5000
19741804,5000
19771853,5000
19778979,5000
19779913,5000
19784998,5000
19790644,5000
19793522,5000
19801057,5000
19814352,5000
19820530,5000
19825977,5000
19835866,5000
19841716,5000
19866070,5000
19868240,5000
19878685,5000
19880123,5000
19905286,5000
19909708,5000
19911725,5000
19914107,5000
19916736,5000
19917627,5000
19920697,5000
19922151,5000
19924598,5000
19925264,5000
19926516,5000
19952919,5000
19955280,5000
19966621,5000
19973879,5000
19983841,5000
20006243,5000
20015013,5000
20017015,5000
20033860,5000
20042726,5000
20043309,5000
20052557,5000
20064201,5000
20091342,5000
20106891,5000
20123102,5000
20125836,5000
20152023,5000
20173744,5000
20214455,5000
20237927,5000
20247124,5000
20247513,5000
20265542,5000
20265621,5000
20266580,5000
20270186,5000
20275771,5000
20276250,5000
20304923,5000
20306051,5000
20312950,5000
20343353,5000
20345245,5000
20352063,5000
20365866,5000
20367661,5000
20404102,5000
20405842,5000
20406924,5000
20408651,5000
20414096,5000
20432119,5000
20435314,5000
20439996,5000
20442906,5000
20466481,5000
20482617,5000
20485092,5000
20494331,5000
20505809,5000
20521087,5000
20532795,5000
20538565,5000
20543784,5000
20545100,5000
20545364,5000
20553317,5000
20554484,5000
20564621,5000
20595247,5000
20599111,5000
20613837,5000
20619068,5000
20698246,5000
20704059,5000
20743364,5000
20744404,5000
20746131,5000
20749317,5000
20758124,5000
20769273,5000
20770148,5000
20797103,5000
20808123,5000
20823911,5000
20835965,5000
20854389,5000
20858963,5000
20859070,5000
20859638,5000
20861801,5000
20868615,5000
20915372,5000
20917415,5000
20934888,5000
20948096,5000
20962375,5000
20964356,5000
20967826,5000
20980823,5000
20987410,5000
20994919,5000
20996088,5000
20998848,5000
21011596,5000
21014331,5000
21015065,5000
21016394,5000
21018173,5000
21036094,5000
21039084,5000
21041561,5000
21042618,5000
21043789,5000
21050543,5000
21050551,5000
21058010,5000
21063824,5000
21068646,5000
21073429,5000
21111880,5000
21125552,5000
21131896,5000
21134902,5000
21147659,5000
21148683,5000
21157576,5000
21161329,5000
21175481,5000
21181347,5000
21182732,5000
21208354,5000
21208907,5000
21209154,5000
21227452,5000
21230219,5000
21239176,5000
21240410,5000
21244662,5000
21252058,5000
21260599,5000
21262976,5000
21288314,5000
21289180,5000
21289889,5000
21294452,5000
21323681,5000
21331368,5000
21331480,5000
21350953,5000
21359716,5000
21383780,5000
21413388,5000
21418409,5000
21424145,5000
21434540,5000
21440336,5000
21445902,5000
21452111,5000
21464862,5000
21465022,5000
21466040,5000
21474576,5000
21481016,5000
21483247,5000
21483315,5000
21491917,5000
21493968,5000
21497243,5000
21500153,5000
21503084,5000
21528621,5000
21533194,5000
21583429,5000
21597998,5000
21601312,5000
21637158,5000
21639935,5000
21646544,5000
21648933,5000
21660579,5000
21669471,5000
21682321,5000
21684537,5000
21686985,5000
21693711,5000
21698792,5000
21700736,5000
21701442,5000
21701566,5000
21707189,5000
21731058,5000
21731331,5000
21733909,5000
21736811,5000
21737999,5000
21742360,5000
21742399,5000
21747537,5000
21765834,5000
21768487,5000
21777380,5000
21780503,5000
21795589,5000
21797611,5000
21807707,5000
21810548,5000
21828205,5000
21828296,5000
21829942,5000
21837472,5000
21849656,5000
21855696,5000
21856358,5000
21859954,5000
21895127,5000
21899543,5000
