district_i,,district_i,district_j,flow,id,workflow,totalflow,poi_sum_0_i,poi_sum_0_j,poi_diversity_0_i,poi_diversity_0_j,distance_ij,log_distance_ij,log_poi_sum_0_j,log_poi_diversity_0_j,totalflow_not_norm,log_geo_poi_sum_0_j,log_geo_poi_diversity_0_j,log_geo_distance_ij,log_geo_totalflow,geo_poi_sum_0_j,geo_poi_diversity_0_j,geo_distance_ij,geo_totalflow,prob,fitted_flow
9.0,75,9.0,12.0,52.0,9_12,9.0,0.0016267968104114996,3687,6398,1.56043282325534,0.9912271518317439,158,5.062595033026967,8.763740720509464,-0.008811556153214089,61.0,0.0933667122423672,-0.2738523430417198,0.5285986045327382,-1.2271463613991664,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.0008448697854877357,31.680082346433625
9.0,76,9.0,15.0,4.0,9_15,1.0,0.0001333440008534016,3687,1196,1.56043282325534,1.555766917161011,191,5.25227342804663,7.086737934510577,0.44196861836661705,5.0,-1.5836360737565192,0.1769278314781114,0.7182769995524011,-3.7285823131383773,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.0002886653455440373,10.824084461864766
9.0,77,9.0,17.0,1053.0,9_17,26.0,0.028775635384164066,3687,6771,1.56043282325534,1.5755095367740095,167,5.117993812416755,8.820404065485645,0.4545787353698389,1079.0,0.15003005721854923,0.1895379484813331,0.5839973839225265,1.645769739685657,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.0040854154227262405,153.19082210596585
9.0,78,9.0,31.0,25.0,9_31,2.0,0.0007200576046083687,3687,3183,1.56043282325534,1.4009962672156087,197,5.2832037287379885,8.065579427282092,0.3371836029798777,27.0,-0.6047945809850035,0.07214281609137203,0.7492073002437599,-2.0421833595681487,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.0006958342009513494,26.09169503307275
9.0,79,9.0,33.0,747.0,9_33,47.0,0.021175027335520177,3687,7137,1.56043282325534,1.5853107163217366,93,4.532599493153256,8.873047798971067,0.46078042365100813,794.0,0.20267379070397123,0.19573963676250233,-0.0013969353409727162,1.3390632356746581,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.01545052987609697,579.3485187640081
9.0,80,9.0,34.0,288.0,9_34,3.0,0.007760620849667973,3687,6793,1.56043282325534,1.455698045010921,163,5.093750200806762,8.823647949191303,0.37548554159858194,291.0,0.15327394092420568,0.11044475471007612,0.5597537723125338,0.3353030415990148,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.0032772335167062503,122.88642517593426
9.0,81,9.0,38.0,121.0,9_38,10.0,0.003493612822359122,3687,2966,1.56043282325534,1.352242775406721,64,4.1588830833596715,7.994969522697877,0.30176452910896057,131.0,-0.6754044855692188,0.036723742220454846,-0.37511334513455685,-0.46282290237132623,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.006031734274186794,226.17194007918224
9.0,82,9.0,42.0,69.0,9_42,7.0,0.0020268288129717043,3687,5839,1.56043282325534,1.250122566293173,138,4.927253685157205,8.672314828283538,0.22324159954186357,76.0,0.0019408200164414077,-0.041799187346642196,0.39325725666297606,-1.0072868852861467,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.002236926971887868,83.8780506648794
9.0,83,9.0,50.0,1030.0,9_50,57.0,0.028988985785529508,3687,14341,1.56043282325534,1.3022053814164343,137,4.919980925828125,9.570877846729212,0.26405927436963,1087.0,0.9005038384621161,-0.0009815125188757461,0.3859844973338962,1.6531566615487316,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.008726737962659615,327.2264933858476
9.0,84,9.0,53.0,57.0,9_53,2.0,0.001573459210070139,3687,4591,1.56043282325534,1.6085120847081928,124,4.820281565605037,8.431853144249223,0.4753095806983718,59.0,-0.23852086401787417,0.21026879380986616,0.28628513711080816,-1.2604827816667583,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.004898989052702086,183.69739250917013
9.0,85,9.0,59.0,704.0,9_59,13.0,0.01912152972237779,3687,6876,1.56043282325534,1.7777575101695655,62,4.127134385045092,8.83579236650274,0.5753527443089559,717.0,0.16541835823564374,0.3103119574204502,-0.4068620434491372,1.2370556150271428,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.051683848239193156,1937.9892574250257
9.0,86,9.0,60.0,44.0,9_60,0.0,0.001173427207509934,3687,3596,1.56043282325534,1.5365781428844136,131,4.875197323201151,8.18757739559151,0.4295579590136523,44.0,-0.48279661267558527,0.1645171721251466,0.34120089470692294,-1.5538305916542166,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.002680622252735875,100.51529261083711
9.0,87,9.0,61.0,2383.0,9_61,73.0,0.06549857321919086,3687,8565,1.56043282325534,1.4864129699818962,108,4.68213122712422,9.05543941075822,0.39636581480759714,2456.0,0.3850654024911241,0.13132502791909134,0.148134798629991,2.4682690636945552,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.011482904541005737,430.5744715740921
9.0,88,9.0,63.0,3735.0,9_63,65.0,0.10134144064858522,3687,11993,1.56043282325534,1.2012745753769927,111,4.709530201312334,9.392078425231722,0.1833831392633329,3800.0,0.7217044169646248,-0.0816576476251728,0.17553377281810556,2.9047361201419992,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.008088531400242148,303.2956619148798
9.0,89,9.0,65.0,438.0,9_65,7.0,0.011867616075952743,3687,8659,1.56043282325534,1.3150156955633368,83,4.418840607796598,9.066354521447801,0.2738486013481066,445.0,0.39598051318070504,0.008807814459600808,-0.11515582069763072,0.7600540565937625,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.013259635006410992,497.196533835393
9.0,90,9.0,70.0,129.0,9_70,5.0,0.003573619222871163,3687,6097,1.56043282325534,1.133178114236151,101,4.61512051684126,8.715552125907816,0.12502617554747344,134.0,0.045178117640719995,-0.14001461134103227,0.08112408834703079,-0.4401804256215663,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.0032555830781255844,122.07459868047503
9.0,91,9.0,77.0,133.0,9_77,5.0,0.0036802944235538844,3687,11248,1.56043282325534,1.0468766581248745,91,4.51085950651685,9.327945614050446,0.04581111991051701,138.0,0.6575716057833499,-0.2192296669779887,-0.02313692197737861,-0.410766540415273,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.006990771224783238,262.13294861569705
9.0,92,9.0,79.0,55.0,9_79,3.0,0.0015467904098994587,3687,5283,1.56043282325534,1.0416103122126033,83,4.418840607796598,8.572249397164315,0.04076789278088154,58.0,-0.09812461110278034,-0.2242728941076242,-0.11515582069763072,-1.2775772150260585,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.003032828007012397,113.72195177894386
9.0,93,9.0,81.0,217.0,9_81,5.0,0.0059204736378910315,3687,9294,1.56043282325534,1.114732524365198,151,5.017279836814924,9.137124309644923,0.1086144876725368,222.0,0.4667503013778275,-0.15642629921596898,0.4832834083206957,0.06465715629980184,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.002309814480935066,86.61111359162217
9.0,94,9.0,82.0,119.0,9_82,6.0,0.00333360002133504,3687,5552,1.56043282325534,1.3068580741174378,77,4.343805421853684,8.62191350218664,0.26762583970029596,125.0,-0.04846050608045569,0.0025850528117902687,-0.19019100664054478,-0.5097064882701766,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.00838511995640905,314.4168430054702
9.0,95,9.0,84.0,265.0,9_84,20.0,0.007600608048643892,3687,21643,1.56043282325534,1.2136265314886394,79,4.3694478524670215,9.982437355514529,0.19361301061994293,285.0,1.312063347247433,-0.07142777626856282,-0.16454857602720716,0.3144689546961729,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.0379425147241301,1422.7304746107063
9.0,96,9.0,86.0,11.0,9_86,2.0,0.00034669440221884415,3687,5323,1.56043282325534,1.0222532632101247,74,4.30406509320417,8.579792333172758,0.022009272441549623,13.0,-0.09058167509433877,-0.24303151444695606,-0.22993133529005896,-2.773070868110941,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.003657833747378421,137.15779202544866
9.0,97,9.0,87.0,70.0,9_87,8.0,0.0020801664133130652,3687,3084,1.56043282325534,1.6028332935397103,114,4.736198448394496,8.03398273468322,0.47177287167523957,78.0,-0.6363912735838761,0.20673208478673377,0.20220201990026684,-0.9813113988828859,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.003392766557726003,127.21856761505194
9.0,98,9.0,88.0,76.0,9_88,3.0,0.0021068352134837455,3687,5894,1.56043282325534,1.0535356718388218,116,4.7535901911063645,8.68169016329764,0.05215181400098245,79.0,0.011316155030543803,-0.21288897288752337,0.21959376261213592,-0.9685723731054562,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.0018000747529244318,67.49740301040742
9.0,99,9.0,96.0,230.0,9_96,5.0,0.0062671680401098755,3687,5939,1.56043282325534,1.39030215522207,58,4.060443010546419,8.68929604801586,0.3295211013770616,235.0,0.018922039748764108,0.0644803144885559,-0.47355341794780936,0.12156528857168125,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.020739011767108677,777.650724231274
9.0,100,9.0,98.0,67.0,9_98,7.0,0.001973491212630344,3687,3384,1.56043282325534,1.1336366411590786,73,4.290459441148391,8.126813720726114,0.1254307317010718,74.0,-0.5435602875409824,-0.1396100551874339,-0.2435369873458375,-1.033955132368308,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.0029444416281965385,110.40772773248561
9.0,101,9.0,100.0,56.0,9_100,3.0,0.001573459210070139,3687,6479,1.56043282325534,1.0000477286628526,70,4.248495242049359,8.776321456449958,4.7727523876243e-05,59.0,0.10594744818286105,-0.2649930593646295,-0.2855011864448697,-1.2604827816667583,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.004957801494084796,185.9026826236976
9.0,102,9.0,115.0,2566.0,9_115,76.0,0.0704589700509374,3687,11094,1.56043282325534,1.269410191535141,113,4.727387818712341,9.31415970061518,0.2385523764818738,2642.0,0.6437856923480837,-0.026488410406631965,0.1933913902181119,2.541271259509793,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.008506817386384948,318.9801315372764
9.0,103,9.0,120.0,37.0,9_120,2.0,0.0010400832066565326,3687,2422,1.56043282325534,1.5855191651491305,137,4.919980925828125,7.792348924113037,0.4609119026867724,39.0,-0.8780250841540586,0.19587111579826663,0.3859844973338962,-1.6744585794428313,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.0016022855061734991,60.080899624987694
9.0,104,9.0,121.0,59.0,9_121,3.0,0.0016534656105821799,3687,8439,1.56043282325534,1.1767574260314637,97,4.574710978503383,9.040619097157967,0.1627627119071727,62.0,0.3702450888908703,-0.10227807498133298,0.040714550009154166,-1.2108858405273863,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.0062520062290069775,234.43147756907464
9.0,105,9.0,123.0,428.0,9_123,17.0,0.011867616075952743,3687,5992,1.56043282325534,1.2607381894503562,57,4.04305126783455,8.698180525197055,0.2316974140548372,445.0,0.027806516929959273,-0.03334337283366852,-0.49094516065967847,0.7600540565937625,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.015475915696094635,580.3004108564605
9.0,106,9.0,141.0,837.0,9_141,16.0,0.022748486545590314,3687,2499,1.56043282325534,1.4994957380573533,93,4.532599493153256,7.823645930834952,0.40512887696037553,853.0,-0.8467280774321438,0.14008809007186981,-0.0013969353409727162,1.4107393219192013,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.003120350617583445,117.00378710752643
9.0,107,9.0,160.0,314.0,9_160,4.0,0.008480678454276342,3687,6927,1.56043282325534,1.290446923523445,49,3.8918202981106265,8.843182098022606,0.2549886107165812,318.0,0.17280808975550888,-0.010052176171924481,-0.642176130383602,0.42403115720769907,5827.678541934002,1.303484139756442,93.13000577039665,0.0055497855967520035,0.02806765581085017,1052.4528899394488
12.0,108,12.0,2.0,795.0,12_2,44.0,0.02920394026941418,6398,5848,0.9912271518317439,0.9982328099234178,56,4.02535169073515,8.673855001429615,-0.001768753399029032,839.0,0.0034809931625181703,-0.2668095402875348,-0.31073482176883654,1.5652057127633452,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.008470654430298357,243.3534311280415
12.0,109,12.0,4.0,95.0,12_4,2.0,0.0033763792683351316,6398,6970,0.9912271518317439,1.4590292273142274,88,4.477336814478207,8.84937050375457,0.37777130176921897,97.0,0.17899649548747332,0.11273051488071321,0.14125030197422073,-0.5922940152004782,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.01549295655337065,445.0971488217854
12.0,110,12.0,9.0,84.0,12_9,3.0,0.0030282989313933657,6398,3687,0.9912271518317439,1.56043282325534,110,4.700480365792417,8.212568398234145,0.4449632335837941,87.0,-0.4578056100329517,0.17992244669528834,0.3643938532884305,-0.7010968750492771,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.005207423295331521,149.60406385157927
12.0,111,12.0,12.0,12622.0,12_12,382.0,0.4526436701590727,6398,6398,0.9912271518317439,0.9912271518317439,10,2.302585092994046,8.763740720509464,-0.008811556153214089,13004.0,0.0933667122423672,-0.2738523430417198,-2.03350141950994,4.306007287719935,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.3563620388316693,10237.925013595026
12.0,112,12.0,15.0,10.0,12_15,0.0,0.00034808033694176617,6398,1196,0.9912271518317439,1.555766917161011,154,5.0369526024136295,7.086737934510577,0.44196861836661705,10.0,-1.5836360737565192,0.1769278314781114,0.7008660899096435,-2.864419900709815,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.0005600031472956778,16.088330418657527
12.0,113,12.0,17.0,1189.0,12_17,23.0,0.042187336837342056,6398,6771,0.9912271518317439,1.5755095367740095,104,4.6443908991413725,8.820404065485645,0.4545787353698389,1212.0,0.15003005721854923,0.1895379484813331,0.30830438663738685,1.933022172925399,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.013685637791117283,393.1746881010084
12.0,114,12.0,31.0,91.0,12_31,0.0,0.003167531066170072,6398,3183,0.9912271518317439,1.4009962672156087,160,5.075173815233827,8.065579427282092,0.3371836029798777,91.0,-0.6047945809850035,0.07214281609137203,0.7390873027298411,-0.6561454871870108,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.0013292444657368487,38.18786425615392
12.0,115,12.0,33.0,231.0,12_33,18.0,0.008667200389849977,6398,7137,0.9912271518317439,1.5853107163217366,55,4.007333185232471,8.873047798971067,0.46078042365100813,249.0,0.20267379070397123,0.19573963676250233,-0.32875332727151485,0.3504479027608467,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.05773314338805063,1658.6154763953064
12.0,116,12.0,34.0,4869.0,12_34,54.0,0.17135994987643147,6398,6793,0.9912271518317439,1.455698045010921,54,3.9889840465642745,8.823647949191303,0.37548554159858194,4923.0,0.15327394092420568,0.11044475471007612,-0.34710246593971134,3.33466838605434,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.041712079952327834,1198.3463449504263
12.0,117,12.0,38.0,7.0,12_38,2.0,0.00031327230324758955,6398,2966,0.9912271518317439,1.352242775406721,118,4.770684624465665,7.994969522697877,0.30176452910896057,9.0,-0.6754044855692188,0.036723742220454846,0.43459811196167897,-2.9697804163676413,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.002034807063269983,58.457972120683344
12.0,118,12.0,42.0,313.0,12_42,20.0,0.011591075220160812,6398,5839,0.9912271518317439,1.250122566293173,97,4.574710978503383,8.672314828283538,0.22324159954186357,333.0,0.0019408200164414077,-0.041799187346642196,0.23862446599939702,0.6411374962765829,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.00580078008488527,166.65061105866891
12.0,119,12.0,50.0,125.0,12_50,11.0,0.004733892582408019,6398,14341,0.9912271518317439,1.3022053814164343,114,4.736198448394496,9.570877846729212,0.26405927436963,136.0,0.9005038384621161,-0.0009815125188757461,0.40011193589050975,-0.2543501079678089,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.01583724629611949,454.98824884121683
12.0,120,12.0,53.0,211.0,12_53,12.0,0.007762191513801385,6398,4591,0.9912271518317439,1.6085120847081928,75,4.31748811353631,8.431853144249223,0.4753095806983718,223.0,-0.23852086401787417,0.21026879380986616,-0.018598398967675255,0.24016677775625786,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.017456087024903286,501.4959241384465
12.0,121,12.0,59.0,117.0,12_59,6.0,0.004281388144383723,6398,6876,0.9912271518317439,1.7777575101695655,108,4.68213122712422,8.83579236650274,0.5753527443089559,123.0,0.16541835823564374,0.3103119574204502,0.346044714620234,-0.3548206383314434,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.019661253053845158,564.8481389839176
12.0,122,12.0,60.0,151.0,12_60,4.0,0.005395245222597375,6398,3596,0.9912271518317439,1.5365781428844136,89,4.48863636973214,8.18757739559151,0.4295579590136523,155.0,-0.48279661267558527,0.1645171721251466,0.15254985722815406,-0.12357987678461428,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.007469922430484576,214.6034015053914
12.0,123,12.0,61.0,193.0,12_61,7.0,0.006961606738835323,6398,8565,0.9912271518317439,1.4864129699818962,62,4.127134385045092,9.05543941075822,0.39636581480759714,200.0,0.3850654024911241,0.13132502791909134,-0.2089521274588942,0.13131237284417593,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.04569210644844684,1312.6885261574291
12.0,124,12.0,63.0,106.0,12_63,4.0,0.003828883706359428,6398,11993,0.9912271518317439,1.2012745753769927,90,4.499809670330265,9.392078425231722,0.1833831392633329,110.0,0.7217044169646248,-0.0816576476251728,0.16372315782627925,-0.4665246279114446,5827.678541934002,1.303484139756442,76.40793197945482,0.0061049378549444,0.015506779224392224,445.4942603375642
